Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-02-22 00:00:00-05:00,25.170000076293945,25.427000045776367,25.020000457763672,25.427000045776367,1800,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,25.48699951171875,25.48699951171875,25.48699951171875,25.48699951171875,100,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,26.059999465942383,26.059999465942383,26.006999969482422,26.006999969482422,500,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,25.799999237060547,25.799999237060547,25.764999389648438,25.764999389648438,200,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,25.65999984741211,25.670000076293945,25.35700035095215,25.35700035095215,3300,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,24.670000076293945,24.920000076293945,24.670000076293945,24.9060001373291,500,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,24.97100067138672,24.97100067138672,24.97100067138672,24.97100067138672,100,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,24.22100067138672,24.22100067138672,24.22100067138672,24.22100067138672,0,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,24.57699966430664,24.57699966430664,24.57699966430664,24.57699966430664,0,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,25.871000289916992,25.871000289916992,25.871000289916992,25.871000289916992,0,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,25.89299964904785,25.89299964904785,25.89299964904785,25.89299964904785,100,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,25.174999237060547,25.174999237060547,25.174999237060547,25.174999237060547,100,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,23.815000534057617,23.815000534057617,23.57699966430664,23.57699966430664,300,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,22.198999404907227,22.239999771118164,21.93899917602539,21.93899917602539,1200,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,22.209999084472656,22.315000534057617,22.1299991607666,22.315000534057617,1100,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,21.559999465942383,21.959999084472656,21.559999465942383,21.780000686645508,1400,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,21.718000411987305,21.718000411987305,21.718000411987305,21.718000411987305,0,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,20.510000228881836,20.510000228881836,19.80500030517578,19.80500030517578,2100,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,19.799999237060547,19.799999237060547,19.65999984741211,19.743000030517578,900,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,20.729999542236328,20.92300033569336,20.540000915527344,20.92300033569336,800,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,20.8700008392334,20.8700008392334,19.851999282836914,19.851999282836914,1300,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,19.152000427246094,19.152000427246094,19.152000427246094,19.152000427246094,100,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,19.732999801635742,19.732999801635742,19.732999801635742,19.732999801635742,200,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,20.260000228881836,20.340999603271484,20.260000228881836,20.340999603271484,1100,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,19.857999801635742,19.857999801635742,19.857999801635742,19.857999801635742,100,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,20.09000015258789,20.149999618530273,20.09000015258789,20.134000778198242,1500,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,19.613000869750977,19.613000869750977,19.613000869750977,19.613000869750977,100,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,19.937999725341797,19.937999725341797,19.937999725341797,19.937999725341797,100,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,19.51099967956543,19.51099967956543,19.51099967956543,19.51099967956543,100,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,18.65999984741211,18.65999984741211,18.42300033569336,18.42300033569336,1800,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,18.700000762939453,18.700000762939453,18.5,18.5,900,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,18.89900016784668,18.899999618530273,18.785999298095703,18.8799991607666,3700,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,100,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,19.079999923706055,19.100000381469727,18.965999603271484,18.965999603271484,4500,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,18.969999313354492,18.969999313354492,18.69300079345703,18.69300079345703,500,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,17.940000534057617,18.05900001525879,17.790000915527344,17.9689998626709,3500,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,18.639999389648438,18.959999084472656,18.360000610351562,18.881999969482422,4500,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,19.200000762939453,19.200000762939453,19.149999618530273,19.149999618530273,300,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,18.8799991607666,18.93899917602539,18.8799991607666,18.93899917602539,200,0.0,0.0,0.0
