Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-01-02 00:00:00-05:00,67.65121416680884,67.89685547581304,67.49001260682647,67.85079956054688,69300,0.373,0.0,0.0
2008-01-03 00:00:00-05:00,67.8585158820753,67.92759979405115,67.58984646346792,67.63590240478516,19000,0.0,0.0,0.0
2008-01-04 00:00:00-05:00,67.63588563712307,67.63588563712307,66.92198944091797,66.92198944091797,101800,0.0,0.0,0.0
2008-01-07 00:00:00-05:00,67.01413494025272,67.10624683823978,66.82222734403958,66.92969512939453,51700,0.0,0.0,0.0
2008-01-08 00:00:00-05:00,67.61286435363523,67.99667942486629,67.60518641237572,67.65892028808594,37200,0.0,0.0,0.0
2008-01-09 00:00:00-05:00,67.95062224380409,68.0504179172886,67.63589690945052,67.93527221679688,27400,0.0,0.0,0.0
2008-01-10 00:00:00-05:00,68.09647702507456,69.0483368707828,67.97365923363829,68.93319702148438,89300,0.0,0.0,0.0
2008-01-11 00:00:00-05:00,68.91012589495121,68.91012589495121,68.54166686353038,68.58772277832031,41200,0.0,0.0,0.0
2008-01-14 00:00:00-05:00,69.2786203134022,69.31700416312232,68.90248318366848,69.2555923461914,174000,0.0,0.0,0.0
2008-01-15 00:00:00-05:00,69.38615463599542,69.38615463599542,68.10421247453172,68.2040023803711,138100,0.0,0.0,0.0
2008-01-16 00:00:00-05:00,68.04276116634587,68.127200982567,67.40562650087926,67.6512680053711,72300,0.0,0.0,0.0
2008-01-17 00:00:00-05:00,68.2500142322814,68.42656592535701,67.55146783331345,67.6052017211914,120100,0.0,0.0,0.0
2008-01-18 00:00:00-05:00,67.89690141133416,68.1271928565698,67.42864643416179,67.74337768554688,90200,0.0,0.0,0.0
2008-01-22 00:00:00-05:00,66.78381606645468,67.15995316078732,66.49979083229586,66.99107360839844,70700,0.0,0.0,0.0
2008-01-23 00:00:00-05:00,66.46144986189923,67.35189819335938,66.46144986189923,67.35189819335938,54300,0.0,0.0,0.0
2008-01-24 00:00:00-05:00,67.68194519865759,68.00434843835852,67.54377154499248,67.98899841308594,47900,0.0,0.0,0.0
2008-01-25 00:00:00-05:00,68.24231784993655,68.24231784993655,67.70497325979514,67.88153076171875,32900,0.0,0.0,0.0
2008-01-28 00:00:00-05:00,68.1425390555592,68.6645278930664,67.93528145174291,68.6645278930664,35700,0.0,0.0,0.0
2008-01-29 00:00:00-05:00,68.5109963044907,68.67987588789211,68.39585060157577,68.5954360961914,27700,0.0,0.0,0.0
2008-01-30 00:00:00-05:00,68.64147873086229,69.60869424870985,68.6031007416981,69.16346740722656,37700,0.0,0.0,0.0
2008-01-31 00:00:00-05:00,68.61082777923968,69.37845845598616,68.51871584622677,69.23261260986328,127800,0.0,0.0,0.0
2008-02-01 00:00:00-05:00,69.41690072987241,69.8487782324975,69.33978058781646,69.841064453125,51200,0.419,0.0,0.0
2008-02-04 00:00:00-05:00,70.24982987120163,70.30382046088023,70.08016785579375,70.21898651123047,39700,0.0,0.0,0.0
2008-02-05 00:00:00-05:00,69.44778140162424,69.52490157859155,69.06217463289539,69.15471649169922,132900,0.0,0.0,0.0
2008-02-06 00:00:00-05:00,69.46316568289531,69.55571337576167,69.10840835274135,69.20866394042969,38600,0.0,0.0,0.0
2008-02-07 00:00:00-05:00,68.90015678801986,69.33204000758668,68.90015678801986,68.95414733886719,33800,0.0,0.0,0.0
2008-02-08 00:00:00-05:00,68.99271219446281,69.44773091037024,68.90016451905248,69.20094299316406,45000,0.0,0.0,0.0
